year,high_team,high_seed,high_region,low_team,low_seed,low_region,wab,barthag,adj_oe,adj_de,efg_pct,efgd_pct,tor,tord,orb_pct,drb_pct,ftr,ftrd,2p_pct,2pd_pct,3p_pct,3pd_pct,3pr,3prd,adj_tempo
2026,Louisiana Tech,14,Region 4,Eastern Kentucky,15,Region 3,-0.0647628706819634,0.10838410297624235,-6.783097008020576,12.18095329629351,-7.5,5.0,-52.7,53.4,-34.3,38.300000000000004,-42.699999999999996,40.69999999999999,-6.5,4.899999999999999,-39.800000000000004,36.5,-30.200000000000003,28.700000000000003,-3.1867087472610365
2026,Quinnipiac,13,Region 4,Eastern Kentucky,15,Region 3,-0.6499214654822993,0.10251133687165248,-8.247061151179821,13.16126589967189,-6.5,10.100000000000001,-59.7,57.4,-42.49999999999999,45.199999999999996,-50.5,46.8,-7.600000000000001,9.899999999999999,-36.900000000000006,40.0,-28.299999999999997,28.5,-5.976562330494403
2026,Miami OH,12,Region 3,Eastern Kentucky,15,Region 3,0.902867131859932,0.09938997223134205,-13.59671871565422,17.719431023783812,-5.5,6.399999999999999,-53.7,51.699999999999996,-46.699999999999996,39.49999999999999,-46.9,42.599999999999994,-3.6999999999999957,6.399999999999999,-39.400000000000006,37.599999999999994,-22.1,23.799999999999997,-2.276358177203562
2026,Arkansas St.,13,Region 2,Eastern Kentucky,15,Region 3,-0.3065294326962942,0.07499836832368267,-14.27738028556736,17.202198574935963,-12.699999999999996,4.699999999999996,-54.800000000000004,47.50000000000001,-37.3,34.6,-45.099999999999994,32.5,-8.100000000000001,1.6000000000000014,-46.1,40.599999999999994,-16.4,28.599999999999994,6.076932573205369
2026,Idaho,14,Region 3,Eastern Kentucky,15,Region 3,-0.7740111289060856,0.015108899983006352,-10.04088167967798,10.853146495740333,-10.699999999999996,7.200000000000003,-56.400000000000006,61.00000000000001,-33.99999999999999,45.800000000000004,-44.9,44.5,-8.0,8.899999999999999,-44.2,36.2,-34.1,22.4,3.509209716288808
2026,Murray St.,13,Region 3,Eastern Kentucky,15,Region 3,2.1507549950597435,0.01261525290340737,-3.0216632901779974,4.295281294083537,-10.0,2.3000000000000043,-58.50000000000001,62.9,-40.99999999999999,43.300000000000004,-32.5,48.8,-4.600000000000001,1.6000000000000014,-45.900000000000006,35.400000000000006,-25.299999999999997,33.7,3.3522005239198194
2026,Charleston,14,Region 2,Eastern Kentucky,15,Region 3,0.8816857853858178,-0.015635211703927787,-11.15602319228708,10.68913910217205,-12.199999999999996,7.0,-57.900000000000006,54.699999999999996,-33.699999999999996,39.4,-49.199999999999996,54.0,-12.799999999999997,6.899999999999999,-40.7,37.900000000000006,-31.799999999999997,24.599999999999994,-0.9222609997034539
2026,Western Illinois,15,Region 4,Eastern Kentucky,15,Region 3,0.038917629478298466,-0.031504665632924755,-10.085033868397858,9.092841717095098,-8.599999999999994,6.600000000000001,-59.800000000000004,59.00000000000001,-45.89999999999999,44.6,-35.8,46.099999999999994,-7.100000000000001,6.100000000000001,-40.900000000000006,38.2,-40.4,25.099999999999994,-1.803054933504015
2026,UC San Diego,15,Region 1,Eastern Kentucky,15,Region 3,-1.661725970975342,-0.06301327301699489,-18.190357360172783,15.625055556164867,-11.599999999999994,7.300000000000004,-57.50000000000001,52.300000000000004,-48.099999999999994,38.49999999999999,-47.4,47.7,-9.199999999999996,5.899999999999999,-44.1,39.7,-31.6,20.5,-0.015718520729365082
2026,Navy,15,Region 2,Eastern Kentucky,15,Region 3,-2.1164565765081615,-0.06833145162927667,-12.40113048779726,9.946015064091469,-11.0,8.399999999999999,-57.7,59.6,-38.89999999999999,41.9,-48.3,48.400000000000006,-8.199999999999996,6.5,-44.2,41.3,-27.700000000000003,27.299999999999997,-1.014344841155804
2026,Eastern Kentucky,15,Region 3,Cal Baptist,16,Region 2,3.0794236757474263,0.07551634155873832,-10.882650182995917,13.64782725798186,-8.5,10.799999999999997,-59.9,55.900000000000006,-45.4,44.89999999999999,-45.0,51.4,-10.700000000000003,7.399999999999999,-36.099999999999994,44.300000000000004,-24.39999999999999,21.9,-3.0039198762072203
2026,High Point,13,Region 1,Eastern Kentucky,15,Region 3,0.18552493767016287,-0.11023227189537244,-14.29610773788086,10.325735849892837,-7.5,9.100000000000001,-56.60000000000001,55.9,-44.79999999999999,40.99999999999999,-42.599999999999994,53.0,-4.0,8.5,-42.5,40.0,-26.799999999999997,30.89999999999999,-0.007747441928643184
2026,Eastern Kentucky,15,Region 3,Fairleigh Dickinson,16,Region 3,0.29600458584245803,0.12224366634558215,-11.157709140380376,15.56817421887898,-10.5,9.0,-59.00000000000001,55.10000000000001,-41.9,35.699999999999996,-48.5,51.8,-11.200000000000003,8.799999999999997,-38.3,40.300000000000004,-33.599999999999994,23.700000000000003,6.9516065919701475
2026,Eastern Kentucky,15,Region 3,Chattanooga,16,Region 1,2.369537919677109,0.24650420008451573,-12.329630139213194,20.754766048024266,-8.0,11.599999999999994,-57.4,52.2,-42.199999999999996,39.79999999999999,-42.7,47.3,-8.100000000000001,10.5,-38.3,42.6,-24.0,30.9,4.652333663456304
2026,Eastern Kentucky,15,Region 3,Binghamton,16,Region 1,0.9119882448938026,0.25520183183168776,-6.689017686966267,15.473728601793084,-4.800000000000004,11.5,-56.50000000000001,53.60000000000001,-34.1,39.599999999999994,-46.5,39.99999999999999,-1.6000000000000014,9.5,-40.099999999999994,43.7,-22.799999999999997,36.4,2.8691190819570807
2026,Eastern Kentucky,15,Region 3,Maryland Eastern Shore,16,Region 4,5.696252162146931,0.48070318562989545,-8.400585927293108,25.1255635861464,-5.600000000000001,17.5,-54.50000000000001,49.60000000000001,-36.4,37.199999999999996,-34.5,36.199999999999996,-6.300000000000004,16.299999999999997,-35.900000000000006,46.1,-26.700000000000003,43.5,-0.2504601903279138
2026,Eastern Kentucky,15,Region 3,Alcorn St.,16,Region 4,3.8375277633593363,0.624330068328593,-9.923543289678491,34.479321561727545,-6.0,17.89999999999999,-55.800000000000004,48.50000000000001,-36.1,44.3,-39.0,45.8,-4.600000000000001,17.1,-39.0,46.300000000000004,-24.799999999999997,31.700000000000003,3.1905043244204307
2026,Connecticut,1,Region 1,Charleston,14,Region 2,11.414264221242659,0.30506504550494296,20.9480802559209,35.69129490971315,4.200000000000003,14.5,-55.89999999999999,47.3,-32.8,32.9,-61.0,56.1,3.700000000000003,17.4,-29.700000000000003,39.400000000000006,-29.4,23.4,2.1253053753174527
2026,UCLA,1,Region 2,Charleston,14,Region 2,12.535089114834735,0.3043001509059631,25.843728310946602,26.6859395431903,2.3000000000000043,13.100000000000001,-54.89999999999999,59.900000000000006,-23.4,35.9,-54.9,58.49999999999999,1.6000000000000014,16.4,-30.900000000000006,37.7,-32.699999999999996,31.200000000000003,-2.580676745557838
2026,Texas,1,Region 3,Charleston,14,Region 2,9.800089710826892,0.3037462510356327,16.52132602614374,29.502310344313287,-2.299999999999997,12.699999999999996,-57.99999999999999,48.8,-26.200000000000003,33.00000000000001,-49.5,42.800000000000004,-2.0,15.600000000000001,-37.10000000000001,37.8,-46.599999999999994,35.8,1.4455082929952
2026,South Carolina,1,Region 4,Charleston,14,Region 2,10.124092040408513,0.30361932638158673,16.579817470320208,29.0251594290024,-0.10000000000000142,15.799999999999997,-55.8,55.3,-27.299999999999997,31.199999999999996,-47.8,59.199999999999996,-1.1999999999999957,19.299999999999997,-31.700000000000003,39.3,-39.599999999999994,31.799999999999997,1.1527920282049564
2026,LSU,2,Region 4,Charleston,14,Region 2,6.8276084124092655,0.3026380143218619,19.658550525417624,24.459504284013477,-0.19999999999999574,13.799999999999997,-54.699999999999996,52.599999999999994,-18.6,34.00000000000001,-46.1,49.699999999999996,-1.3999999999999986,18.4,-31.60000000000001,37.400000000000006,-44.4,23.699999999999996,6.2787390614755765
2026,Michigan,2,Region 1,Charleston,14,Region 2,8.692080184147422,0.3010823148131383,12.25917211139489,26.09655167297919,-2.6999999999999957,9.199999999999996,-54.599999999999994,50.8,-25.4,34.00000000000001,-45.6,45.199999999999996,-2.5,12.899999999999999,-35.50000000000001,34.8,-34.5,29.89999999999999,3.814172742232884
2026,Duke,4,Region 4,Charleston,14,Region 2,6.181396853782686,0.29835099007493615,5.532283145735377,27.236761840957286,-6.299999999999997,12.799999999999997,-53.39999999999999,56.900000000000006,-32.4,32.199999999999996,-50.5,53.199999999999996,-7.599999999999994,15.199999999999996,-35.800000000000004,38.7,-35.4,40.599999999999994,1.2029505847145856
2026,Minnesota,7,Region 4,Charleston,14,Region 2,4.7758356810492835,0.2974615728115205,9.151802578560506,24.09115762006894,-5.100000000000001,10.799999999999997,-58.49999999999999,55.599999999999994,-31.9,36.4,-59.1,52.6,-7.099999999999994,14.899999999999999,-33.800000000000004,35.7,-35.0,24.199999999999996,-3.859883782346685
2026,Louisville,2,Region 3,Charleston,14,Region 2,8.018831635466416,0.2959925388423631,10.194379146824943,22.25010646114231,-4.399999999999999,10.799999999999997,-55.89999999999999,56.900000000000006,-30.4,35.699999999999996,-56.3,52.99999999999999,-5.199999999999996,11.5,-35.2,39.5,-31.599999999999994,30.599999999999994,0.9165646548011068
2026,Maryland,5,Region 1,Charleston,14,Region 2,5.6572696239777525,0.2958080100106457,10.896251985847002,21.647337556470035,-4.5,10.799999999999997,-52.3,54.5,-24.9,31.9,-48.199999999999996,51.9,-4.899999999999999,15.899999999999999,-35.900000000000006,34.2,-33.0,29.89999999999999,1.8860392853287493
2026,Oklahoma,4,Region 2,Charleston,14,Region 2,4.955636695093354,0.2949586721559775,3.8056375522287453,25.833650138272915,-5.199999999999996,16.1,-54.199999999999996,58.0,-30.4,35.00000000000001,-53.4,45.99999999999999,-4.599999999999994,20.1,-37.800000000000004,39.0,-32.3,31.89999999999999,8.3623952764774
2026,TCU,3,Region 1,Charleston,14,Region 2,5.341304574462406,0.29413763790659153,3.023171239390379,25.86528562890507,-0.10000000000000142,17.199999999999996,-53.199999999999996,58.8,-34.6,35.4,-57.2,50.800000000000004,0.20000000000000284,21.300000000000004,-33.400000000000006,39.099999999999994,-24.0,36.7,-0.7513766376501394
2026,Vanderbilt,2,Region 2,Charleston,14,Region 2,7.808448629540441,0.2927373122993975,15.405181513515686,16.60844473476496,-0.8999999999999915,6.899999999999999,-55.699999999999996,51.400000000000006,-30.200000000000003,27.500000000000007,-54.3,53.9,-2.0,10.5,-32.50000000000001,33.3,-24.299999999999997,30.599999999999994,0.9284711246921802
2026,Tennessee,4,Region 1,Charleston,14,Region 2,5.505274918822867,0.29243458886848095,4.940038841662826,23.61723372778087,-7.899999999999999,9.600000000000001,-53.39999999999999,53.400000000000006,-30.299999999999997,29.199999999999996,-53.9,49.99999999999999,-6.5,12.699999999999996,-39.2,35.5,-18.699999999999996,36.3,4.305851236620299
2026,USC,9,Region 1,Charleston,14,Region 2,4.715103881590475,0.29237681931777015,-0.7631003144299342,27.50347266195429,-9.299999999999997,12.600000000000001,-53.8,56.599999999999994,-33.9,29.1,-56.2,49.49999999999999,-9.799999999999997,14.399999999999999,-38.800000000000004,39.7,-26.5,37.89999999999999,-0.2494302266139954
2026,Iowa,3,Region 3,Charleston,14,Region 2,7.3645625824085075,0.29215915499278455,9.046065453836022,20.650694159820816,-1.1999999999999957,7.600000000000001,-53.199999999999996,60.400000000000006,-34.099999999999994,36.9,-50.3,55.800000000000004,-1.6999999999999957,11.799999999999997,-33.50000000000001,33.099999999999994,-31.699999999999996,29.099999999999994,1.1853663808414012
2026,Michigan St.,3,Region 4,Charleston,14,Region 2,6.930076506794205,0.2889967072198283,9.304952742958761,18.94236470730587,-0.9999999999999929,6.600000000000001,-56.3,52.599999999999994,-32.0,31.699999999999996,-48.6,50.9,-1.7999999999999972,9.0,-32.900000000000006,34.599999999999994,-32.4,28.0,1.4585118840295195
2026,N.C. State,6,Region 1,Charleston,14,Region 2,3.871613702708004,0.2865569448520553,7.164731040750667,19.450657947866063,-6.5,9.699999999999996,-57.39999999999999,64.1,-35.699999999999996,37.4,-57.7,60.699999999999996,-6.5,12.0,-37.900000000000006,36.8,-34.9,27.699999999999996,1.154982937229903
2026,Mississippi,4,Region 3,Charleston,14,Region 2,5.127173424514517,0.28614911185621217,4.2856516973260455,21.342427403991167,-7.100000000000001,11.399999999999999,-53.8,53.599999999999994,-27.0,34.699999999999996,-42.6,45.9,-5.199999999999996,14.199999999999996,-41.7,37.099999999999994,-36.5,40.39999999999999,-1.2666683298250376
2026,Kentucky,5,Region 4,Charleston,14,Region 2,4.867406478716597,0.28601982715121577,4.622436982159698,21.055771093171217,-4.100000000000001,13.100000000000001,-56.49999999999999,61.0,-32.900000000000006,36.6,-53.9,50.6,-2.3999999999999986,17.199999999999996,-37.10000000000001,36.599999999999994,-21.5,32.599999999999994,-2.2639122014675905
2026,Ohio St.,3,Region 2,Charleston,14,Region 2,7.646355977855587,0.28534747670208715,5.266338537408387,20.35495322908247,-4.0,8.600000000000001,-56.49999999999999,51.400000000000006,-36.0,29.9,-55.2,51.800000000000004,-3.5,13.0,-36.50000000000001,33.3,-30.299999999999997,31.89999999999999,5.28081321734723
2026,Oregon,9,Region 4,Charleston,14,Region 2,3.7449899937088174,0.28499110091798874,2.3245153575047084,22.33077877010203,-3.499999999999993,9.600000000000001,-53.3,54.900000000000006,-38.6,32.00000000000001,-54.2,52.49999999999999,-4.799999999999997,11.0,-33.900000000000006,37.7,-31.699999999999996,30.5,1.6453632655144474
2026,North Carolina,6,Region 3,Charleston,14,Region 2,4.873690730308259,0.2849263958925031,-0.08723957658553161,24.032187963467806,-4.199999999999996,11.899999999999999,-54.3,56.099999999999994,-32.8,34.50000000000001,-58.2,50.9,-4.799999999999997,15.100000000000001,-35.300000000000004,37.099999999999994,-28.4,31.200000000000003,-1.1231903361233293
2026,Washington,7,Region 2,Charleston,14,Region 2,4.054637500983021,0.2831555352865831,4.6251825241972995,20.07185189981554,-5.0,10.600000000000001,-52.699999999999996,60.400000000000006,-29.299999999999997,33.50000000000001,-57.7,53.99999999999999,-7.099999999999994,12.799999999999997,-33.800000000000004,37.599999999999994,-31.299999999999997,35.3,-3.294822769240767
2026,West Virginia,5,Region 3,Charleston,14,Region 2,5.8874050076191615,0.2825997152272943,-0.18226940907918276,23.36275764483119,-5.299999999999997,6.699999999999996,-50.599999999999994,48.599999999999994,-30.5,34.300000000000004,-41.8,49.300000000000004,-5.899999999999999,12.100000000000001,-36.10000000000001,30.5,-33.099999999999994,34.39999999999999,1.7208547316709968
2026,Alabama,6,Region 4,Charleston,14,Region 2,5.955969543782587,0.28112972850356954,2.713757602676182,20.829584367599523,-4.199999999999996,12.699999999999996,-52.39999999999999,59.2,-35.1,32.800000000000004,-52.0,52.199999999999996,-7.599999999999994,17.1,-32.300000000000004,35.5,-25.9,36.5,-3.2224253319343177
2026,Nebraska,8,Region 3,Charleston,14,Region 2,2.91782250410424,0.28033962336505713,8.763936934579817,16.199040090043937,-0.7999999999999972,4.600000000000001,-53.99999999999999,55.0,-36.1,31.000000000000007,-52.6,48.99999999999999,-1.5999999999999943,5.199999999999996,-32.800000000000004,35.3,-28.9,29.799999999999997,0.055623996471851456
2026,Texas Tech,6,Region 2,Charleston,14,Region 2,4.651035711215901,0.2786190719912559,-0.05311304841009701,22.148636579287412,-4.5,14.399999999999999,-51.599999999999994,53.599999999999994,-36.6,29.9,-49.1,46.99999999999999,-6.5,16.9,-33.900000000000006,39.8,-25.799999999999997,33.0,-0.9503098689389731
2026,Baylor,5,Region 2,Charleston,14,Region 2,6.360086522906075,0.2771430710034063,-3.655910549262998,24.41949735659344,-6.600000000000001,16.0,-49.99999999999999,58.3,-31.4,27.9,-49.1,52.6,-8.199999999999996,17.1,-35.7,42.7,-25.9,34.89999999999999,0.07802597614416129
2026,Oklahoma St.,8,Region 4,Charleston,14,Region 2,2.5150057490795694,0.2758258776788841,8.496848808448064,15.133855461449485,-1.6999999999999957,6.699999999999996,-54.49999999999999,55.0,-29.700000000000003,36.699999999999996,-53.1,49.6,-1.2999999999999972,9.899999999999999,-34.50000000000001,33.5,-22.4,36.0,0.48064364241351143
2026,Notre Dame,8,Region 2,Charleston,14,Region 2,3.080301050332192,0.2757924405316643,6.877403751497241,16.321025415296532,-4.199999999999996,6.299999999999997,-56.39999999999999,53.599999999999994,-37.2,30.4,-55.5,48.800000000000004,-5.0,9.100000000000001,-35.00000000000001,33.900000000000006,-36.5,35.2,1.6236208434955728
2026,Georgia,7,Region 1,Charleston,14,Region 2,3.592841223782349,0.26990731809171453,-1.0841658584213576,20.907433114463572,-5.799999999999997,12.100000000000001,-54.49999999999999,56.099999999999994,-35.699999999999996,32.6,-52.8,46.300000000000004,-7.199999999999996,16.1,-35.300000000000004,36.400000000000006,-32.8,28.9,-1.1916417026307187
2026,Iowa St.,9,Region 2,Charleston,14,Region 2,2.6553434207681397,0.2698200501703105,8.372179444339523,13.790824960674058,0.10000000000000853,9.899999999999999,-56.199999999999996,59.0,-35.199999999999996,34.800000000000004,-47.699999999999996,49.699999999999996,-0.3999999999999986,14.399999999999999,-32.60000000000001,33.900000000000006,-27.799999999999997,34.099999999999994,0.8990149224887176
2026,Illinois,7,Region 3,Charleston,14,Region 2,3.5604233834809595,0.2688141879416047,6.595642193397168,14.90849331026648,-5.899999999999999,7.899999999999999,-56.199999999999996,58.900000000000006,-33.3,34.50000000000001,-48.6,47.300000000000004,-7.099999999999994,9.399999999999999,-35.50000000000001,36.900000000000006,-37.199999999999996,35.5,-0.5655224913767967
2026,Mississippi St.,10,Region 3,Charleston,14,Region 2,1.8847886259037856,0.2636183777128267,3.635474204820042,16.12341006659547,-6.0,9.100000000000001,-53.199999999999996,59.099999999999994,-28.799999999999997,34.699999999999996,-50.2,52.4,-6.399999999999999,12.5,-37.00000000000001,35.099999999999994,-35.8,30.200000000000003,1.0372134564917417
2026,Virginia Tech,11,Region 4,Charleston,14,Region 2,1.8113785663246245,0.25948747523853977,-4.28497953090266,21.4778040564335,-9.600000000000001,13.0,-54.49999999999999,55.599999999999994,-31.1,32.6,-50.2,45.6,-10.799999999999997,17.5,-38.10000000000001,34.599999999999994,-37.599999999999994,41.099999999999994,1.718625225693799
