game_id,year,region,round,high_bracket_team,low_bracket_team,high_bracket_seed,low_bracket_seed,win,wab,barthag,adj_tempo,adj_oe,adj_de,efg_pct,efgd_pct,tor,tord,orb_pct,drb_pct,ftr,ftrd,2p_pct,2pd_pct,3p_pct,3pd_pct,3pr,3prd
20224215,2022,Midwest,Elite Eight,2022 Louisville,2022 Michigan,1,3,1,3.0999999999999996,0.014000000000000012,-0.4000000000000057,35.30000000000001,33.19999999999999,6.200000000000003,8.299999999999997,-1.5999999999999943,-4.900000000000006,10.900000000000006,10.600000000000009,-3.0999999999999943,4.799999999999997,6.300000000000011,10.099999999999994,4.800000000000011,2.6999999999999886,-6.300000000000011,-5.800000000000011
20234215,2023,Midwest,Elite Eight,2023 Miami FL,2023 LSU,9,3,0,-8.22,-0.06279999999999997,-3.0,28.400000000000006,33.80000000000001,7.799999999999997,4.5,-1.6999999999999886,-4.199999999999989,10.399999999999991,18.5,3.3000000000000114,10.900000000000006,8.599999999999994,4.200000000000003,4.099999999999994,4.199999999999989,-4.299999999999997,-9.799999999999997
20244215,2024,Midwest,Elite Eight,2024 Texas,2024 North Carolina St.,1,3,0,1.7999999999999998,0.008299999999999974,-0.4000000000000057,44.60000000000002,34.89999999999998,12.599999999999994,3.9000000000000057,0.5,-10.599999999999994,16.299999999999997,3.0,19.200000000000003,1.7000000000000028,14.099999999999994,5.199999999999989,7.099999999999994,0.7999999999999972,-16.299999999999997,-2.0999999999999943
20214315,2021,South,Elite Eight,2021 Indiana,2021 Arizona,4,3,0,0.0,-0.0040000000000000036,1.0,36.30000000000001,29.400000000000006,7.599999999999994,3.5999999999999943,-10.099999999999994,-3.0999999999999943,0.6000000000000085,4.599999999999994,4.0,2.200000000000003,12.099999999999994,4.099999999999994,-2.5,1.0999999999999943,-5.800000000000011,3.1999999999999886
20234315,2023,West,Elite Eight,2023 Virginia Tech,2023 Ohio St.,1,3,1,3.0999999999999996,0.021700000000000053,-7.099999999999994,35.39999999999998,30.0,4.400000000000006,10.300000000000011,-7.0,-2.3999999999999915,1.0,4.400000000000006,3.0999999999999943,6.1000000000000085,3.0,11.400000000000006,4.699999999999989,5.200000000000003,5.800000000000011,7.200000000000003
20244315,2024,East,Elite Eight,2024 Iowa,2024 LSU,1,3,1,3.5999999999999996,0.0016000000000000458,0.29999999999999716,48.30000000000001,34.19999999999999,17.099999999999994,3.9000000000000057,-8.100000000000009,0.9000000000000057,2.799999999999997,18.900000000000006,4.0,17.299999999999997,19.900000000000006,4.599999999999994,8.600000000000009,1.0,10.900000000000006,-18.5
20244415,2024,West,Elite Eight,2024 USC,2024 Connecticut,1,3,0,0.8999999999999986,-0.008900000000000019,-1.5999999999999943,39.80000000000001,43.099999999999994,7.099999999999994,11.799999999999997,-6.400000000000006,-4.099999999999994,6.599999999999994,3.8000000000000114,9.200000000000003,-1.4000000000000057,5.300000000000011,13.599999999999994,7.199999999999989,5.099999999999994,-3.0,1.5
20245516,2024,Final Four,Final Four,2024 South Carolina,2024 North Carolina St.,1,3,1,6.3,0.010499999999999954,1.9000000000000057,46.19999999999999,37.89999999999998,14.200000000000003,11.5,-0.5,-4.099999999999994,15.299999999999997,2.0,13.100000000000009,8.0,14.400000000000006,12.899999999999991,10.400000000000006,5.599999999999994,-9.599999999999994,-1.4000000000000057
20245517,2024,Final Four,Final Four,2024 Iowa,2024 Connecticut,1,3,1,1.1999999999999993,-0.0045999999999999375,4.599999999999994,52.80000000000001,37.30000000000001,17.400000000000006,9.299999999999997,-5.900000000000006,-1.0,5.400000000000006,5.900000000000006,8.700000000000003,2.4000000000000057,19.400000000000006,10.299999999999997,9.799999999999997,4.700000000000003,7.900000000000006,-6.199999999999989
20215517,2021,Final Four,Final Four,2021 Connecticut,2021 Arizona,1,3,0,1.7000000000000002,0.010000000000000009,0.9000000000000057,43.69999999999999,36.19999999999999,15.099999999999994,7.700000000000003,-5.900000000000006,-7.200000000000003,8.5,4.700000000000003,-3.5999999999999943,11.299999999999997,19.900000000000006,7.599999999999994,2.799999999999997,5.3999999999999915,0.7999999999999972,-6.700000000000003
20235517,2023,Final Four,Final Four,2023 Virginia Tech,2023 LSU,1,3,0,1.6999999999999993,-0.0046999999999999265,-5.700000000000003,40.69999999999999,37.599999999999994,11.799999999999997,9.400000000000006,-4.3999999999999915,-1.0,6.099999999999994,21.599999999999994,4.0,14.300000000000011,11.800000000000011,9.200000000000003,8.0,7.099999999999994,5.300000000000011,-3.799999999999997
20215618,2021,Final Four,Championship,2021 Stanford,2021 Arizona,1,3,1,6.800000000000001,0.01100000000000001,0.4000000000000057,50.19999999999999,35.30000000000001,11.599999999999994,8.400000000000006,-7.5,-4.0,9.900000000000006,3.200000000000003,-6.599999999999994,1.4000000000000057,13.300000000000011,8.400000000000006,4.900000000000006,5.799999999999997,5.699999999999989,-5.099999999999994
20235618,2023,Final Four,Championship,2023 Iowa,2023 LSU,2,3,0,0.40000000000000036,-0.005199999999999982,1.3999999999999915,45.400000000000006,34.099999999999994,18.0,5.699999999999989,-5.5,1.0,1.3999999999999915,22.30000000000001,7.200000000000003,11.400000000000006,19.599999999999994,4.5,10.299999999999997,6.099999999999994,5.300000000000011,-14.200000000000003
20211104,2021,East,First Round,2021 Wright St.,2021 Arkansas,13,4,1,-8.6,-0.18069999999999997,-8.300000000000011,4.800000000000011,35.19999999999999,-5.099999999999994,11.900000000000006,-0.8999999999999915,-8.599999999999994,10.099999999999994,-3.6999999999999886,4.0,1.7000000000000028,-3.5999999999999943,7.5,-6.400000000000006,12.700000000000003,-5.199999999999989,2.5
20221104,2022,South,First Round,2022 UNLV,2022 Arizona,13,4,0,-7.3,-0.17680000000000007,4.400000000000006,22.900000000000006,15.699999999999989,7.099999999999994,4.5,-8.400000000000006,-0.30000000000001137,2.4000000000000057,5.699999999999989,-1.5999999999999943,6.599999999999994,8.900000000000006,3.799999999999997,1.8999999999999915,3.9000000000000057,0.09999999999999432,-0.4000000000000057
20231104,2023,South,First Round,2023 Sacramento St.,2023 UCLA,13,4,0,-10.7,-0.14690000000000003,-4.799999999999997,25.099999999999994,16.5,12.299999999999997,1.3000000000000114,0.9000000000000057,1.5999999999999943,5.400000000000006,12.299999999999997,-6.099999999999994,-2.3999999999999915,12.700000000000003,2.700000000000003,6.0,-1.5,15.899999999999991,5.599999999999994
20241104,2024,South,First Round,2024 Fairfield,2024 Indiana,13,4,0,-5.96,-0.17500000000000004,0.09999999999999432,16.599999999999994,29.69999999999999,8.900000000000006,17.5,4.900000000000006,-8.0,8.899999999999991,-2.9000000000000057,-0.8000000000000114,-3.5,13.5,17.0,1.5999999999999943,12.299999999999997,16.799999999999997,3.200000000000003
20251104b,2025,South,First Round,2025 Grand Canyon,2025 Baylor,13,4,0,-6.3,-0.12030000000000007,-1.2999999999999972,22.80000000000001,26.19999999999999,12.0,5.299999999999997,-2.3000000000000114,-11.100000000000009,4.699999999999989,6.900000000000006,-2.200000000000003,-5.199999999999989,11.099999999999994,3.5999999999999943,9.399999999999991,5.5,3.0999999999999943,-4.799999999999997
20211204,2021,West,First Round,2021 Lehigh,2021 West Virginia,13,4,0,-11.1,-0.393,3.5,15.300000000000011,15.300000000000011,2.3000000000000114,4.0,-5.300000000000011,1.7999999999999972,-7.099999999999994,8.699999999999989,-3.0999999999999943,10.200000000000003,-0.09999999999999432,0.30000000000001137,3.5,8.799999999999997,13.200000000000003,-1.3000000000000114
20221204,2022,Midwest,First Round,2022 Buffalo,2022 Tennessee,13,4,0,-9.299999999999999,-0.11829999999999996,0.20000000000000284,26.19999999999999,14.5,8.299999999999997,1.5,0.4000000000000057,0.30000000000001137,8.299999999999997,8.399999999999991,5.699999999999989,8.400000000000006,9.400000000000006,1.1999999999999886,4.699999999999989,1.5999999999999943,-10.099999999999994,-12.399999999999991
20231204,2023,Midwest,First Round,2023 Cleveland St.,2023 Villanova,13,4,0,-7.6000000000000005,-0.13,5.800000000000011,16.0,31.600000000000023,6.0,9.099999999999994,-1.2000000000000028,-9.0,5.099999999999994,3.4000000000000057,11.199999999999989,2.9000000000000057,7.099999999999994,8.799999999999997,1.2999999999999972,6.5,4.0,-4.099999999999994
20241204,2024,Midwest,First Round,2024 UC Irvine,2024 Gonzaga,13,4,0,-10.3,-0.3234,-1.4000000000000057,6.400000000000006,34.69999999999999,-1.1999999999999886,12.0,-0.8999999999999915,-9.0,9.299999999999997,11.600000000000009,6.900000000000006,-3.700000000000003,-0.4000000000000057,11.299999999999997,-2.4000000000000057,8.599999999999994,-5.299999999999997,3.0
20251204b,2025,Midwest,First Round,2025 Norfolk St.,2025 Maryland,13,4,0,-7.89,-0.15069999999999995,-2.4000000000000057,12.5,33.60000000000002,1.2999999999999972,9.400000000000006,-1.2000000000000028,-7.900000000000006,6.199999999999989,5.5,-2.5,6.199999999999989,2.0999999999999943,9.599999999999994,-0.09999999999999432,6.599999999999994,-1.0,-7.0
20211304,2021,South,First Round,2021 VCU,2021 Indiana,13,4,0,-11.4,-0.32719999999999994,-3.799999999999997,19.900000000000006,17.69999999999999,1.5,3.5999999999999943,-2.3999999999999915,-7.099999999999994,8.299999999999997,-2.3999999999999915,5.900000000000006,7.1000000000000085,0.5,6.0,2.1999999999999886,-1.7000000000000028,3.6999999999999886,-11.599999999999994
20221304,2022,West,First Round,2022 Delaware,2022 Maryland,13,4,0,-8.5,-0.2835,1.5,13.0,24.5,-6.099999999999994,5.700000000000003,-6.800000000000011,-3.799999999999997,8.900000000000006,10.299999999999997,7.299999999999997,2.200000000000003,-4.900000000000006,4.0,-5.400000000000006,6.6000000000000085,-10.799999999999997,1.3000000000000114
20231304,2023,West,First Round,2023 Saint Louis,2023 Tennessee,13,4,0,-16.7,-0.3861,1.9000000000000057,13.899999999999977,22.899999999999977,0.30000000000001137,3.0,3.5,-1.8999999999999915,8.200000000000003,5.1000000000000085,-0.19999999999998863,5.300000000000011,3.4000000000000057,6.400000000000006,-4.3999999999999915,-2.6999999999999886,-0.4000000000000057,-8.300000000000011
20241304,2024,East,First Round,2024 Portland,2024 Kansas St.,13,4,0,-12.6,-0.24309999999999998,2.5999999999999943,17.80000000000001,22.399999999999977,7.699999999999989,7.299999999999997,2.0999999999999943,-7.400000000000006,5.799999999999997,-8.400000000000006,4.599999999999994,-2.9000000000000057,8.099999999999994,10.0,4.599999999999994,1.2999999999999972,3.8999999999999915,7.599999999999994
20251304b,2025,East,First Round,2025 Montana St.,2025 Ohio St.,13,4,0,-7.970000000000001,-0.1079,-3.0,21.5,28.0,2.5999999999999943,5.099999999999994,-7.799999999999997,-14.599999999999994,0.5,-4.200000000000003,4.900000000000006,5.099999999999994,1.4000000000000057,3.700000000000003,3.0,5.300000000000011,4.700000000000003,-7.099999999999994
20211404,2021,Midwest,First Round,2021 Idaho St.,2021 Kentucky,13,4,0,-4.45,-0.13339999999999996,0.8999999999999915,12.0,26.0,5.299999999999997,9.200000000000003,-1.7000000000000028,-3.9000000000000057,-3.1999999999999886,5.6000000000000085,-7.900000000000006,-5.900000000000006,5.200000000000003,7.099999999999994,3.799999999999997,8.799999999999997,4.400000000000006,-4.5
20221404,2022,East,First Round,2022 IUPUI,2022 Oklahoma,13,4,0,-8.15,-0.08189999999999997,-13.200000000000003,17.30000000000001,23.599999999999994,8.099999999999994,9.0,1.6999999999999886,2.5,2.1999999999999886,6.5,-5.299999999999997,13.099999999999994,6.0,5.699999999999989,8.100000000000009,10.200000000000003,7.900000000000006,8.299999999999997
20231404,2023,East,First Round,2023 East Carolina,2023 Texas,13,4,0,-10.3,-0.2239000000000001,0.9000000000000057,12.900000000000006,30.19999999999999,-2.1999999999999886,6.299999999999997,-5.5,-11.900000000000006,7.0,4.900000000000006,-0.9000000000000057,-1.7999999999999972,2.799999999999997,4.099999999999994,-10.5,8.200000000000003,-4.800000000000011,-14.900000000000006
20241404,2024,West,First Round,2024 Marshall,2024 Virginia Tech,13,4,0,-8.9,-0.1957000000000001,10.900000000000006,19.69999999999999,21.899999999999977,8.0,3.5,3.5999999999999943,-11.299999999999997,10.900000000000006,-1.4000000000000057,4.5,-15.100000000000009,8.0,2.5,4.700000000000003,4.299999999999997,16.799999999999997,16.799999999999997
20251404b,2025,West,First Round,2025 Liberty,2025 Kentucky,13,4,0,-7.9,-0.12349999999999994,-1.5,26.80000000000001,24.599999999999994,11.5,7.599999999999994,6.700000000000003,-3.0999999999999943,5.700000000000003,2.1999999999999886,-1.5999999999999943,-7.400000000000006,10.299999999999997,11.900000000000006,8.900000000000006,0.19999999999998863,8.0,6.400000000000006
20222110,2022,South,Second Round,2022 North Carolina,2022 Arizona,5,4,1,1.0,0.021100000000000008,5.900000000000006,26.69999999999999,35.30000000000001,1.9000000000000057,9.0,-9.800000000000011,-6.800000000000011,5.599999999999994,5.300000000000011,-2.799999999999997,7.400000000000006,4.5,7.699999999999989,-2.700000000000003,7.800000000000011,-2.0,-5.900000000000006
20232110,2023,South,Second Round,2023 Oklahoma,2023 UCLA,5,4,0,0.9000000000000004,-0.005700000000000038,7.900000000000006,35.69999999999999,21.5,8.900000000000006,-1.5,-0.9000000000000057,0.5999999999999943,7.400000000000006,12.799999999999997,-6.5,-7.299999999999997,10.200000000000003,-0.7999999999999972,3.200000000000003,-1.6999999999999886,8.899999999999991,-2.1999999999999886
20242110,2024,South,Second Round,2024 Oklahoma,2024 Indiana,5,4,0,-1.2000000000000002,-0.01980000000000004,6.700000000000003,26.099999999999994,35.30000000000001,3.5999999999999943,14.300000000000011,1.5,-2.700000000000003,10.099999999999994,-2.3000000000000114,-1.5,0.5,5.199999999999989,13.599999999999994,0.29999999999999716,10.5,9.599999999999994,4.299999999999997
20252110a,2025,South,Second Round,2025 Mississippi,2025 Baylor,5,4,1,-2.3999999999999995,0.0030000000000000027,-2.5,36.099999999999994,34.0,5.099999999999994,5.0,-5.0,-10.0,15.099999999999994,7.799999999999997,2.799999999999997,-2.6999999999999886,5.300000000000011,4.799999999999997,2.6999999999999886,3.8000000000000114,-3.9000000000000057,8.599999999999994
20212210,2021,West,Second Round,2021 Georgia Tech,2021 West Virginia,5,4,1,-4.4,-0.013400000000000079,-4.200000000000003,25.19999999999999,27.80000000000001,1.0999999999999943,3.9000000000000057,-3.0,1.1000000000000085,2.9000000000000057,5.300000000000011,-1.4000000000000057,7.5,1.0999999999999943,4.200000000000003,1.0,1.7000000000000028,-1.2000000000000028,1.9000000000000057
20222210,2022,Midwest,Second Round,2022 Belmont,2022 Tennessee,12,4,0,-8.9,-0.10530000000000006,-5.200000000000003,23.900000000000006,17.19999999999999,11.799999999999997,3.5,0.9000000000000057,-1.8000000000000114,5.0,9.5,2.0,4.299999999999997,14.699999999999989,5.0,5.099999999999994,-0.4000000000000057,7.400000000000006,-3.5
20232210,2023,Midwest,Second Round,2023 Florida Gulf Coast,2023 Villanova,12,4,0,-6.300000000000001,-0.05019999999999991,3.5,25.400000000000006,30.19999999999999,15.5,6.400000000000006,-4.200000000000003,-9.799999999999997,-7.0,3.9000000000000057,-5.599999999999994,-0.9000000000000057,19.5,6.199999999999989,4.199999999999989,4.5,26.099999999999994,10.5
20242210,2024,Midwest,Second Round,2024 Utah,2024 Gonzaga,5,4,0,0.5999999999999996,-0.0015000000000000568,1.1999999999999886,30.69999999999999,39.099999999999994,10.099999999999994,9.099999999999994,-2.5,-3.0,5.5,16.0,0.4000000000000057,4.299999999999997,10.300000000000011,8.0,7.299999999999997,6.599999999999994,13.200000000000003,8.799999999999997
20252210a,2025,Midwest,Second Round,2025 Alabama,2025 Maryland,5,4,0,-2.3999999999999995,0.006199999999999983,-2.5999999999999943,29.900000000000006,38.69999999999999,6.5,9.0,-1.5,-0.8000000000000114,3.6999999999999886,7.400000000000006,0.20000000000000284,9.0,4.900000000000006,8.5,6.200000000000003,6.900000000000006,2.9000000000000057,-1.2000000000000028
20212310,2021,South,Second Round,2021 Belmont,2021 Indiana,12,4,0,-7.5,-0.21019999999999994,-3.6999999999999886,24.5,18.100000000000023,9.599999999999994,5.200000000000003,-1.0,-11.699999999999989,9.099999999999994,-6.3999999999999915,-2.299999999999997,0.10000000000000853,10.700000000000003,6.5,4.0,0.5999999999999943,15.400000000000006,-11.199999999999989
20222310,2022,West,Second Round,2022 Florida Gulf Coast,2022 Maryland,12,4,0,-3.9,-0.05410000000000004,0.30000000000001137,21.600000000000023,29.5,4.299999999999997,4.299999999999997,-9.700000000000003,-7.599999999999994,-7.800000000000011,14.200000000000003,2.799999999999997,2.200000000000003,9.799999999999997,1.7000000000000028,-1.5999999999999943,7.5,20.400000000000006,6.5
20232310,2023,West,Second Round,2023 Toledo,2023 Tennessee,12,4,0,-5.38,-0.13219999999999998,-3.799999999999997,23.0,25.099999999999994,7.400000000000006,4.199999999999989,-1.7999999999999972,0.7000000000000028,-1.0,16.0,8.300000000000011,9.0,9.099999999999994,6.900000000000006,2.4000000000000057,-1.1999999999999886,3.4000000000000057,-6.5
20242310,2024,East,Second Round,2024 Colorado,2024 Kansas St.,5,4,1,-1.0,-0.0037000000000000366,1.7999999999999972,39.400000000000006,25.599999999999994,11.400000000000006,5.299999999999997,-3.6000000000000085,-4.0,7.099999999999994,2.9000000000000057,-0.09999999999999432,-2.8000000000000114,10.5,10.0,8.899999999999991,-2.700000000000003,0.19999999999998863,1.7999999999999972
20252310a,2025,East,Second Round,2025 Tennessee,2025 Ohio St.,5,4,1,-2.1000000000000005,-0.0009000000000000119,4.200000000000003,39.19999999999999,30.0,4.5,2.200000000000003,-10.900000000000006,-10.599999999999994,7.900000000000006,-2.200000000000003,-2.799999999999997,0.0,5.900000000000006,0.09999999999999432,1.5999999999999943,4.900000000000006,6.6000000000000085,1.0999999999999943
20212410,2021,Midwest,Second Round,2021 Iowa,2021 Kentucky,5,4,1,0.9000000000000004,0.0018000000000000238,4.699999999999989,39.39999999999998,15.899999999999977,14.099999999999994,-1.7999999999999972,-3.0999999999999943,0.29999999999999716,-5.900000000000006,0.29999999999999716,-2.9000000000000057,-2.700000000000003,13.099999999999994,-2.799999999999997,10.5,0.20000000000000284,12.400000000000006,-2.9000000000000057
