game_id,year,region,round,high_bracket_team,low_bracket_team,high_bracket_seed,low_bracket_seed,win,5man_bpm,3man_bpm,wab,kenpom_rtg,torvik_rtg,5man_prpg,3man_prpg,5man_dprpg,3man_dprpg,size,height,experience,bench,raw_tempo,adj_tempo,3pr,3prd,off_dunk_share,off_close2_share,off_far2_share,off_3pt_share,def_dunk_share,def_close2_share,def_far2_share,def_3pt_share,5man_obpm,3man_obpm,kenpom_off,torvik_off,efg_pct,2p_pct,3p_pct,ft_pct,ftr,tor,orb_pct,ast_pct,blk_pct,off_dunk_fg_pct,off_close2_fg_pct,off_far2_fg_pct,off_3pt_fg_pct,5man_dbpm,3man_dbpm,kenpom_def,torvik_def,efgd_pct,2pd_pct,3pd_pct,ftd_pct,ftrd,tord,drb_pct,astd_pct,blked_pct,def_dunk_fg_pct,def_close2_fg_pct,def_far2_fg_pct,def_3pt_fg_pct,net_efg_margin,net_turnover_margin,net_rebounding_margin,net_ftr_margin,rim_efficiency,perimeter_efficiency,three_point_volume_efficiency,shot_quality_variance,rim_to_three_ratio,mid_range_reliance,paint_touch_rate,top5_scoring_concentration,top5_rebounding_concentration,top5_def_rebounding_concentration,bench_scoring_ratio,rotation_balance,tempo_advantage,effective_possession_rate,offensive_versatility_score,size_speed_index,assist_to_usage_ratio,free_throw_advantage,block_efficiency,experience_weighted_production,four_factors_composite,elite_outcome_probability,offense_defense_balance,shooting_variance_resilience,lineup_depth_quality,def_net_efg_margin,def_net_turnover_margin,def_net_rebounding_margin,def_net_ftr_margin,def_rim_efficiency,def_perimeter_efficiency,def_three_point_volume_efficiency,def_shot_quality_variance,def_rim_to_three_ratio,def_mid_range_reliance,def_paint_touch_rate,def_effective_possession_rate,defensive_versatility_score,def_size_speed_index,def_assist_suppression,def_free_throw_advantage,def_block_efficiency,def_experience_impact,def_four_factors_composite,def_lineup_depth_quality
20192212b,2019,Region 4,Second Round,2019 Michigan,2019 Florida,2,10,1,9.700000000000003,5.300000000000001,8.540452364,11.1113,0.07336496200000009,-1.4000000000000057,-0.10000000000000142,-12.0,-6.700000000000003,0.44999999999998863,1.6400000000000001,0.09000000000000008,-13.400000000000002,0.5,1.5999999999999943,-21.799999999999997,-27.5,0.20000000000000107,-2.1000000000000014,0.3999999999999986,1.7999999999999972,-1.9000000000000004,4.899999999999999,8.2,-13.100000000000001,1.5,0.20000000000000107,23.62100000000001,23.880321629999997,3.700000000000003,3.1999999999999886,3.0,0.7999999999999972,-6.599999999999994,9.099999999999994,-7.199999999999999,5.400000000000006,1.6999999999999886,6.0,8.600000000000009,-3.0,2.6000000000000085,10.700000000000001,5.000000000000001,24.137999999999977,23.56969368,5.799999999999997,5.299999999999997,4.599999999999994,6.200000000000003,5.5,0.29999999999999716,-5.600000000000001,5.800000000000011,1.5,1.5,4.300000000000011,4.3999999999999915,4.300000000000011,-5.5,-127.6,-87.2,-84.1,15.237600000000004,-20.620200000000008,-12.414600000000004,3.4385735137287803,-0.1019635353095878,-0.6000000000000014,-10.099999999999994,0.010000000000019327,0.0,0.009999999999990905,-13.400000000000002,-1.516049794794455,1.5999999999999943,33.4049,-2.5530013474113673,1.074,-2.1808918556379036,-574.5200000000004,-7.94371819227652,3.4620000000000033,8.825000000000003,0,-0.05535799679132758,-3.0807478824108614,-1.299999999999999,5.5,127.6,87.2,84.1,-8.754299999999999,21.4677,6.912100000000001,1.2230440485193235,0.47642740048227916,10.8,22.200000000000003,-30.688299999999998,-6.099092864550585,1.074,3.3913535482544845,574.5200000000004,8.384593105747937,16.745,-7.940000000000005,-5.7
20192309b,2019,Region 2,Second Round,2019 Oklahoma,2019 Virginia,9,1,0,-13.0,-13.5,-8.559560055999999,-20.1207,-0.11312308700000007,-9.100000000000001,-5.200000000000003,1.5,3.8999999999999986,0.20999999999999375,-0.48,0.54,8.219999999999999,8.699999999999996,9.400000000000006,-25.900000000000006,-20.299999999999997,-0.10000000000000053,6.199999999999999,3.1999999999999993,-9.399999999999999,-3.7,2.299999999999997,-3.8999999999999986,1.7999999999999972,-7.5,1.6000000000000014,21.484699999999975,20.12262973,6.700000000000003,4.099999999999994,7.0,4.0,3.5,0.3999999999999915,0.3000000000000007,5.0,0.09999999999999432,-0.29999999999999716,-0.5,8.400000000000006,5.699999999999989,-10.400000000000002,-15.000000000000002,29.704700000000003,29.80024241000001,8.599999999999994,7.200000000000003,7.599999999999994,7.199999999999989,6.200000000000003,2.799999999999997,-2.1000000000000014,6.599999999999994,2.8999999999999915,-3.5999999999999943,10.699999999999989,4.6000000000000085,6.200000000000003,-3.499999999999993,-132.6,-90.0,-86.30000000000001,13.855199999999998,-25.989499999999992,-18.764899999999994,-3.7125616142656774,0.4241578341877218,-7.800000000000001,-22.099999999999994,0.06999999999999318,0.029999999999986926,0.07000000000000739,8.219999999999999,1.4455226296093855,9.400000000000006,31.4082,4.3522898822020295,-0.22699999999999987,-3.2233468459808066,-560.5100000000007,-7.352731112022687,-5.1419999999999995,7.635000000000005,-3,-0.7170370703316076,-1.956385942723287,9.100000000000001,3.499999999999993,132.6,90.0,86.30000000000001,-13.712599999999998,17.423900000000003,11.944600000000001,3.73870540406255,-0.08100950400040907,1.5,16.0,-38.2546,-3.279830855031406,-0.22699999999999987,2.1848419802793306,560.5100000000007,10.523291687617233,-10.322000000000006,-11.650000000000006,-4.6
20192310b,2019,Region 2,Second Round,2019 UC Irvine,2019 Oregon,13,12,0,-0.6999999999999993,3.0999999999999996,1.905656677,-5.68993,-0.10344695299999995,-7.799999999999997,-3.6999999999999957,-2.5,-0.10000000000000142,-1.8100000000000023,-0.5199999999999998,0.9099999999999999,9.130000000000003,0.19999999999998863,1.2000000000000028,-22.799999999999997,-28.0,-5.1,2.799999999999997,10.200000000000003,-13.0,-5.4,-3.200000000000003,9.300000000000004,-6.100000000000001,-4.1,5.8999999999999995,14.05789999999999,12.612542000000019,4.599999999999994,1.2999999999999972,6.599999999999994,-0.29999999999999716,-6.699999999999989,3.9000000000000057,5.5,-6.800000000000011,2.8000000000000114,2.9000000000000057,1.0,5.400000000000006,6.900000000000006,1.0,-2.5999999999999996,10.555999999999983,9.378368249999994,8.0,11.199999999999989,1.0,1.0,-3.5,-1.0999999999999943,-3.3000000000000007,9.700000000000003,7.700000000000003,-5.299999999999997,11.5,6.099999999999994,1.1999999999999886,-6.399999999999999,-127.4,-82.2,-72.0,8.200800000000001,-21.12700000000001,-20.602400000000003,-1.723433736850975,0.3072509079595025,0.0,-16.699999999999996,-0.01999999999999602,-1.4210854715202004e-14,-0.020000000000010232,9.130000000000003,-2.9627678906665693,1.2000000000000028,31.438600000000005,8.886575065444575,-0.32623999999999986,-1.9084145955298824,332.5600000000002,-6.220542431078608,2.9240000000000013,10.439999999999998,0,0.34149049532068876,-2.093314895531009,10.0,6.399999999999999,127.4,82.2,72.0,-10.799100000000003,20.826500000000003,8.212899999999998,3.913661979882093,-0.049886275479899655,7.100000000000001,18.799999999999997,-33.09530000000001,-3.1542565247646195,-0.32623999999999986,2.6731716674288175,-332.5600000000002,8.391895862788042,6.790999999999999,-9.810000000000002,-3.5999999999999996
20192311b,2019,Region 2,Second Round,2019 Purdue,2019 Villanova,3,6,1,13.200000000000003,9.7,2.3754085700000003,7.276700000000002,0.08300705499999994,3.6000000000000014,2.1999999999999957,0.29999999999999716,2.200000000000003,0.39000000000000057,1.29,-0.09999999999999987,3.129999999999999,0.7000000000000028,1.9000000000000057,-16.200000000000003,-3.5,1.2000000000000002,-2.8000000000000043,-3.099999999999998,5.799999999999997,-5.700000000000001,3.700000000000003,6.699999999999999,-10.5,16.0,14.099999999999998,22.894299999999987,22.33837686999999,2.8000000000000114,1.5,2.9000000000000057,3.299999999999997,0.8000000000000114,2.1999999999999886,7.699999999999999,-2.3000000000000114,4.200000000000003,-3.0999999999999943,2.8000000000000114,-0.4000000000000057,3.0999999999999943,-2.6999999999999993,-4.4,21.930800000000005,19.521663820000015,3.9000000000000057,6.0,0.8999999999999915,-0.5999999999999943,2.5999999999999943,2.5,-4.199999999999999,2.5,-2.5,-0.8999999999999915,4.400000000000006,6.699999999999989,0.8000000000000114,5.5,-129.5,-80.3,-74.0,11.719499999999995,-17.323200000000003,-9.065900000000006,-1.8395769881238664,-0.17001528747335337,3.6999999999999993,-17.6,-0.05999999999998806,-0.05000000000001137,-0.04999999999999716,3.129999999999999,-3.2745225241378506,1.9000000000000057,35.2526,6.880270335807083,0.8722799999999999,-1.9067621401421802,772.3399999999999,-10.099314564550488,24.370000000000005,12.779999999999994,1,0.04698173096273628,0.444020402862634,-1.9000000000000012,-5.5,129.5,80.3,74.0,-16.0283,19.8183,9.5031,1.9355776541476928,0.13403185882589075,-4.300000000000001,22.599999999999994,-34.47449999999999,-2.290758049924733,0.8722799999999999,2.1129237634045306,-772.3399999999999,6.717273746085007,-5.838999999999999,-13.074999999999996,-1.700000000000001
20192312b,2019,Region 2,Second Round,2019 Tennessee,2019 Iowa,2,10,1,15.000000000000004,10.2,6.6381934220000005,11.0245,0.10646997699999994,7.299999999999997,6.100000000000001,-3.200000000000003,-1.6000000000000014,-0.5499999999999972,-0.8500000000000001,0.6299999999999999,-6.759999999999998,-0.8999999999999915,-2.1000000000000085,-26.799999999999997,-21.200000000000003,1.3000000000000007,-5.700000000000003,14.5,-8.900000000000006,0.39999999999999947,-0.8999999999999986,-0.3000000000000007,1.2000000000000028,21.5,17.3,21.27199999999999,22.368134199999986,3.6999999999999886,2.3000000000000114,3.6000000000000085,8.299999999999997,4.599999999999994,2.5999999999999943,2.6000000000000014,1.9000000000000057,7.0,-3.200000000000003,3.3000000000000114,9.0,4.299999999999997,-4.800000000000001,-7.000000000000001,21.664299999999997,21.359525640000015,5.200000000000003,6.900000000000006,1.6999999999999886,8.299999999999997,7.8999999999999915,1.0,0.40000000000000213,7.800000000000011,3.0,3.0,8.900000000000006,3.200000000000003,1.0,6.899999999999999,-130.2,-79.19999999999999,-61.1,14.847800000000001,-12.936399999999999,-15.997099999999998,-4.342101627174944,0.17140806857401159,-6.299999999999997,-12.400000000000006,-0.010000000000005116,0.010000000000005116,0.009999999999976694,-6.759999999999998,-0.07102464684604115,-2.1000000000000085,37.55329999999999,1.9428725674895162,-0.6116800000000001,-1.6390926736980518,1191.980000000001,-9.754963368584331,47.8,14.009999999999991,2,-0.1391029288017407,2.457099113687562,-4.200000000000001,-6.899999999999999,130.2,79.19999999999999,61.1,-11.3095,19.605200000000004,11.773200000000001,-0.8056477052925217,-0.04603702884378014,-1.3000000000000007,12.700000000000003,-33.9796,0.6864233053115072,-0.6116800000000001,2.262397067764943,-1191.980000000001,6.229786749273056,0.07499999999999574,-12.574999999999996,-2.2
20192409b,2019,Region 3,Second Round,2019 Washington,2019 North Carolina,9,1,0,-17.4,-7.800000000000001,-6.688820746999999,-15.8041,-0.14587650200000002,-8.899999999999999,-3.799999999999997,-1.0,-0.10000000000000142,-1.2399999999999949,-0.95,0.3800000000000001,-0.17999999999999972,-8.899999999999991,-9.099999999999994,-17.700000000000003,-28.80000000000001,3.3000000000000007,4.800000000000004,-0.8000000000000007,-3.8999999999999986,0.09999999999999964,-0.5999999999999979,1.1000000000000014,-0.5,-9.6,-0.7999999999999998,16.278999999999996,14.728757480000013,3.8000000000000114,4.799999999999997,1.6999999999999886,1.1000000000000085,6.199999999999989,-1.2999999999999972,6.400000000000002,-7.200000000000003,5.1000000000000085,-1.5999999999999943,0.8999999999999915,3.700000000000003,1.5,-16.0,-7.199999999999999,26.2586,25.81859634,5.599999999999994,5.900000000000006,3.4000000000000057,3.6000000000000085,-3.5999999999999943,6.900000000000006,-0.20000000000000284,2.799999999999997,2.200000000000003,5.799999999999997,6.599999999999994,4.699999999999989,2.799999999999997,0.5999999999999943,-120.60000000000001,-78.2,-70.6,20.5015,-25.704499999999996,-15.161999999999999,-1.9672678414162519,0.28088176486616034,-5.800000000000001,-22.099999999999994,-1.4210854715202004e-14,0.030000000000001137,0.010000000000005116,-0.17999999999999972,0.6953032661520666,-9.099999999999994,32.2197,6.819069635036058,-0.7239399999999999,-2.0239761201902393,549.1500000000005,-8.895180232004936,-16.176,11.465000000000003,0,-0.9115629304967836,0.551168045724836,8.8,-0.5999999999999943,120.60000000000001,78.2,70.6,-16.0929,22.329999999999995,10.550199999999995,-1.1866259984531915,0.0013051792302622989,16.1,22.299999999999997,-31.206100000000003,-0.7705535827257535,-0.7239399999999999,1.3437157341838084,-549.1500000000005,5.593116664476279,-26.466,-9.655000000000008,8.8
20192410b,2019,Region 3,Second Round,2019 Kansas,2019 Auburn,4,5,0,-3.3000000000000007,0.40000000000000213,2.2106546849999997,-2.6266,-0.017468559999999966,-1.6000000000000014,1.2000000000000028,-2.8000000000000043,0.10000000000000142,0.9599999999999937,0.45000000000000007,-1.16,0.6099999999999994,1.6999999999999886,2.1000000000000085,-20.900000000000006,-9.0,-2.1999999999999993,6.600000000000001,1.8000000000000007,-8.5,-5.6,-4.400000000000002,12.2,-7.900000000000006,6.1,7.9,16.50630000000001,16.620703660000004,0.5,1.8000000000000114,-0.5999999999999943,-1.5,-3.700000000000003,6.599999999999994,-3.1999999999999993,-3.0,-1.0999999999999943,6.099999999999994,1.2999999999999972,-0.5,0.20000000000000284,-2.9000000000000004,-7.4,27.530399999999986,27.16395634,6.400000000000006,5.400000000000006,4.5,3.5,3.299999999999997,1.0,-4.400000000000002,0.20000000000000284,7.0,0.8999999999999915,5.0,-5.099999999999994,4.5,6.099999999999994,-120.0,-76.4,-71.8,17.281400000000005,-21.621000000000002,-16.081799999999998,2.8570542650288395,0.3617551623526286,1.8000000000000007,-11.600000000000001,-0.010000000000019327,-0.009999999999990905,-0.009999999999990905,0.6099999999999994,-2.2396426694543266,2.1000000000000085,30.32529999999999,0.199713650179973,0.3234,-2.155362676206621,380.4399999999998,-5.372528869531889,-0.2129999999999992,10.425000000000004,-2,-1.0803869107441715,-0.7503069735509484,1.8000000000000012,-6.099999999999994,120.0,76.4,71.8,-18.647599999999997,22.918799999999997,8.819499999999998,-1.3059546286222705,-0.06012847332057525,-5.200000000000003,15.799999999999997,-35.05800000000001,-5.522926525885353,0.3234,1.8144340141662139,-380.4399999999998,8.08995231732947,-23.055,-11.485,-4.5
20192411b,2019,Region 3,Second Round,2019 Houston,2019 Ohio St.,3,11,1,6.699999999999999,5.9,7.0800625010000005,7.346800000000002,0.09653237300000006,-2.299999999999997,1.4000000000000057,-7.200000000000003,-5.5,-0.5,-0.55,0.3400000000000001,2.2699999999999996,0.5999999999999943,0.20000000000000284,-19.700000000000003,-19.19999999999999,3.3000000000000007,-5.800000000000001,0.5,5.399999999999999,1.2999999999999998,-3.3000000000000007,2.3000000000000007,1.0,2.1000000000000014,6.4,19.92840000000001,20.00756303,3.9000000000000057,3.4000000000000057,2.9000000000000057,-4.200000000000003,0.09999999999999432,1.5999999999999943,8.600000000000001,5.0,4.3999999999999915,0.0,4.400000000000006,5.299999999999997,2.799999999999997,2.3000000000000007,-0.5999999999999996,17.574600000000004,17.408193280000006,8.099999999999994,6.799999999999997,6.700000000000003,4.200000000000003,-3.5999999999999943,-0.5,-1.5,8.900000000000006,0.5999999999999943,13.100000000000009,8.099999999999994,2.6000000000000085,6.199999999999989,-6.799999999999997,-127.9,-85.3,-64.7,11.888899999999998,-18.400400000000005,-9.976200000000002,-1.6968847471176538,-0.18558374731238547,-9.299999999999997,-27.099999999999994,0.0,0.040000000000020464,0.0,2.2699999999999996,1.2951007077059273,0.20000000000000284,33.81600000000001,5.975345436434623,-0.3715200000000001,-1.9487321041766128,1067.140000000001,-12.261350623068857,7.227000000000004,12.594999999999999,1,0.20979647252998124,3.6302896974559786,4.299999999999999,6.799999999999997,127.9,85.3,64.7,-12.024899999999999,27.944599999999994,15.958999999999998,-4.0916323738145195,-0.07056341517260645,9.7,29.800000000000004,-30.5733,-2.0157143703466573,-0.3715200000000001,2.2470309508544912,-1067.140000000001,6.679806620524211,6.361000000000002,-8.975000000000001,-2.9000000000000004
20192412b,2019,Region 3,Second Round,2019 Kentucky,2019 Wofford,2,7,1,3.5,0.29999999999999716,4.584245244,6.698699999999999,0.06863398600000004,2.5999999999999943,2.8999999999999986,-2.1000000000000014,0.20000000000000284,1.25,0.010000000000000009,-1.2200000000000002,-0.6799999999999997,-0.19999999999998863,0.10000000000000853,-30.0,-18.200000000000003,5.1,-2.1000000000000014,12.399999999999999,-10.299999999999997,-0.09999999999999964,0.8000000000000043,4.5,-5.299999999999997,12.3,10.299999999999999,20.58080000000001,19.008242440000004,3.0999999999999943,1.8000000000000114,3.6999999999999886,3.299999999999997,10.700000000000003,0.7999999999999972,12.0,3.5999999999999943,6.6000000000000085,5.099999999999994,7.300000000000011,3.3000000000000114,2.8000000000000114,-5.899999999999999,-10.0,27.54759999999999,24.127094380000017,10.799999999999997,10.699999999999989,6.599999999999994,-0.09999999999999432,0.6000000000000085,2.1999999999999886,-6.4999999999999964,2.0,1.2000000000000028,2.5,8.099999999999994,11.300000000000011,7.099999999999994,8.299999999999997,-127.6,-80.69999999999999,-70.9,16.413199999999996,-17.589800000000004,-16.4142,1.3333437723183614,0.4510445471389022,-10.399999999999999,-16.799999999999997,0.010000000000019327,0.04000000000000625,-1.4210854715202004e-14,-0.6799999999999997,1.6095567418833099,0.10000000000000853,33.82809999999999,8.917544930061396,0.007600000000000162,-2.540343554723435,956.3299999999992,-10.22701159652747,-1.2829999999999995,15.494999999999997,-1,-0.7358381568716581,-2.001787394999056,-2.0000000000000018,-8.299999999999997,127.6,80.69999999999999,70.9,-10.7244,17.085600000000007,7.185600000000001,3.157221636334711,0.13917005106496005,1.8999999999999986,21.9,-38.6844,-6.776994917296705,0.007600000000000162,2.1777993637598816,-956.3299999999992,6.403222981850887,-31.418999999999997,-12.79,-4.100000000000001
20193113b,2019,Region 1,Sweet 16,2019 Virginia Tech,2019 Duke,4,1,0,-13.7,-12.100000000000001,-6.207157098999999,-7.5229,-0.03948714799999997,-5.299999999999997,0.20000000000000284,-0.7999999999999972,1.3999999999999986,-1.7099999999999937,-1.62,1.29,-5.41,-9.299999999999997,-9.0,-20.299999999999997,-12.299999999999997,-2.3,-1.2000000000000028,-7.5,8.700000000000003,-7.6000000000000005,-12.900000000000002,0.29999999999999716,12.600000000000001,1.5,0.7000000000000011,30.34190000000001,29.69222536999999,11.799999999999997,9.300000000000011,10.099999999999994,6.700000000000003,7.400000000000006,2.299999999999997,0.10000000000000142,10.900000000000006,0.7000000000000028,8.599999999999994,5.5,7.3999999999999915,9.5,-7.600000000000001,-12.600000000000001,26.120600000000024,25.047257239999993,4.5,10.299999999999997,-3.0,-3.200000000000003,8.199999999999989,4.0,-8.700000000000003,-4.199999999999989,6.699999999999989,5.200000000000003,9.199999999999989,1.7999999999999972,-1.9000000000000057,3.299999999999997,-123.3,-77.0,-83.6,9.773299999999999,-19.056199999999997,-7.3172,-0.1850781270322308,-0.3417303729832729,1.5,-11.5,0.0,-0.020000000000010232,-0.010000000000005116,-5.41,4.591153769933854,-9.0,35.56079999999999,1.5437670860457047,-1.1402999999999999,-2.1369761010147306,373.03999999999974,-5.513069612105529,20.841,9.405000000000008,1,0.43854475526875625,4.179080401977302,-0.7999999999999989,-3.299999999999997,123.3,77.0,83.6,-29.436999999999998,28.7285,22.094300000000004,-3.4025803529135707,-0.7858300917277837,-6.5,9.699999999999989,-32.85949999999999,-2.5171606484819335,-1.1402999999999999,1.8404215097813128,-373.03999999999974,10.199858525795346,14.022999999999996,-11.959999999999994,-5.0
20193113b,2019,Region 1,Sweet 16,2019 Michigan St.,2019 LSU,2,3,1,12.400000000000002,7.5,3.2995159409999992,10.395100000000003,0.048840573,2.1000000000000014,2.799999999999997,-3.700000000000003,-1.6000000000000014,0.35999999999999943,-0.7899999999999999,0.7,0.23000000000000043,-2.1999999999999886,-2.0,-23.099999999999994,-28.700000000000003,-1.5,5.199999999999999,-3.099999999999998,-2.1000000000000014,-9.1,-5.299999999999997,2.1999999999999993,3.0,10.100000000000001,9.2,24.209400000000016,22.93526453999999,5.599999999999994,5.099999999999994,4.300000000000011,6.200000000000003,0.7999999999999972,2.0,3.700000000000003,24.599999999999994,6.8999999999999915,-0.10000000000000853,3.0999999999999943,2.799999999999997,4.099999999999994,0.09999999999999787,-1.700000000000001,28.117099999999994,26.303123169999992,8.0,12.099999999999994,0.5,7.5,10.0,-3.299999999999997,-10.499999999999996,-7.0,3.700000000000003,-0.5,12.299999999999997,6.0,0.4000000000000057,1.4000000000000057,-127.49999999999999,-71.4,-65.39999999999999,17.454699999999995,-21.17889999999999,-12.193800000000001,-1.5433604621842925,0.15067411763559524,-7.300000000000001,-19.700000000000003,-0.01999999999998181,-0.030000000000001137,-0.030000000000001137,0.23000000000000043,-3.5069035961608535,-2.0,35.056799999999996,-1.3417915673039147,-0.56068,-2.2973301503713373,1093.7900000000009,-7.578928351100566,25.919000000000004,13.669999999999995,0,-0.4583029002985768,3.6014647294274056,-0.9000000000000021,-1.4000000000000057,127.49999999999999,71.4,65.39999999999999,-21.32789999999999,25.278799999999997,14.500800000000003,1.084522354684733,-0.5153568532708606,3.400000000000002,5.600000000000001,-33.9019,-7.465920450475053,-0.56068,1.926557913425579,-1093.7900000000009,6.3737759361844635,11.588999999999995,-11.795000000000002,-1.799999999999999
20193213b,2019,Region 4,Sweet 16,2019 Florida St.,2019 Gonzaga,4,1,0,-20.4,-13.899999999999999,0.5191588219999996,-10.231299999999997,-0.07191672799999993,-11.5,-5.399999999999999,5.799999999999997,4.900000000000006,0.45000000000000284,1.35,0.030000000000000027,14.540000000000003,-2.299999999999997,-2.0,-27.099999999999994,-25.900000000000006,11.7,-1.2000000000000028,-1.6999999999999993,2.8000000000000043,-5.6,-9.299999999999997,5.800000000000001,3.5,-12.0,-2.4000000000000004,20.65100000000001,19.705477770000016,6.5,7.900000000000006,2.6999999999999886,4.599999999999994,11.200000000000003,-0.30000000000001137,6.0,8.699999999999989,7.599999999999994,9.0,12.599999999999994,-1.0,2.799999999999997,-17.0,-11.600000000000001,34.69569999999999,32.048719989999995,12.300000000000011,16.099999999999994,3.9000000000000057,4.200000000000003,-0.09999999999999432,5.799999999999997,-3.700000000000003,11.699999999999989,5.0,16.200000000000003,15.400000000000006,10.200000000000003,2.799999999999997,1.8000000000000043,-127.1,-82.3,-66.5,18.763,-21.68359999999999,-11.773999999999994,4.313583748534402,0.1861529227969656,-0.09999999999999787,-2.6999999999999957,-0.04999999999999716,-0.06999999999999318,-0.04999999999999716,14.540000000000003,1.9759293274845646,-2.0,30.419400000000003,5.864854685541033,0.9310500000000002,-3.4369535201327825,1409.3299999999995,-7.013525776912208,-22.716,8.845000000000006,-2,-1.3100014833847577,-4.680085448159403,9.600000000000001,-1.8000000000000043,127.1,82.3,66.5,-24.2656,21.775100000000002,12.988100000000001,-5.246852515344461,-0.5245509989825241,-1.8000000000000007,4.899999999999999,-40.259899999999995,-0.4479096623040988,0.9310500000000002,2.2168346365528144,-1409.3299999999995,7.195561850977307,-32.12799999999999,-15.615000000000009,5.399999999999997
20193214b,2019,Region 4,Sweet 16,2019 Michigan,2019 Texas Tech,2,3,0,-1.5,-4.199999999999999,2.173520829000001,2.6875999999999998,0.012892477000000069,-5.399999999999999,-2.700000000000003,-8.700000000000003,-1.9000000000000057,0.6199999999999903,1.5,-0.43999999999999995,-6.680000000000003,-2.4000000000000057,-1.7999999999999972,-20.099999999999994,-35.400000000000006,4.6000000000000005,4.600000000000001,-4.300000000000001,-0.30000000000000426,-3.8000000000000007,1.0,4.899999999999999,-5.899999999999999,-8.599999999999998,-2.299999999999999,29.569200000000023,28.943465180000004,9.300000000000011,10.5,4.900000000000006,0.5999999999999943,-10.599999999999994,9.5,-4.100000000000001,5.5,3.6999999999999886,13.099999999999994,11.5,3.0999999999999943,4.400000000000006,5.800000000000001,-2.0,26.613,25.82326667999999,9.599999999999994,8.400000000000006,7.8999999999999915,7.200000000000003,8.599999999999994,0.09999999999999432,-3.1000000000000014,6.0,5.5,7.5,9.800000000000011,5.299999999999997,7.400000000000006,-7.299999999999997,-127.0,-92.8,-77.0,17.377800000000008,-27.657700000000002,-14.574600000000004,4.787682710834034,0.23707914669962882,-5.300000000000001,-21.200000000000003,0.030000000000015348,-0.010000000000019327,-1.4210854715202004e-14,-6.680000000000003,0.7973570738248696,-1.7999999999999972,31.9105,-0.3452170512964585,0.99024,-2.155131881696562,-181.96000000000026,-5.967054309090428,-23.243999999999996,7.704999999999998,1,0.2593574037064874,-2.822308535795088,6.299999999999999,7.299999999999997,127.0,92.8,77.0,-15.191799999999999,21.325199999999995,8.2009,-0.8481309831004928,0.14218143379941317,14.100000000000001,16.4,-33.6969,-4.871065336367494,0.99024,3.385326622948819,181.96000000000026,8.344293606396777,1.9840000000000018,-9.375000000000007,-7.800000000000001
20193313b,2019,Region 2,Sweet 16,2019 Oregon,2019 Virginia,12,1,0,-20.9,-17.5,-12.064712647,-20.5031,-0.1493161300000001,-10.600000000000001,-6.0,1.4000000000000057,4.600000000000001,1.3400000000000034,0.44999999999999996,-0.3600000000000001,9.530000000000001,4.800000000000004,4.299999999999997,-19.80000000000001,-16.099999999999994,2.6000000000000005,6.400000000000002,-3.400000000000002,-3.0,-1.9000000000000004,2.0,-7.800000000000001,5.899999999999999,-15.1,-1.1999999999999993,19.78370000000001,17.676245530000017,8.200000000000003,6.400000000000006,7.099999999999994,6.800000000000011,2.3999999999999915,0.0,3.8000000000000007,8.700000000000003,6.099999999999994,-8.599999999999994,-0.20000000000000284,9.300000000000011,6.199999999999989,-9.200000000000001,-16.3,31.022899999999993,29.67121129999998,8.900000000000006,3.200000000000003,11.5,4.299999999999997,-5.0,6.299999999999997,-1.8999999999999986,1.0,4.200000000000003,0.9000000000000057,8.599999999999994,2.200000000000003,10.5,-2.299999999999997,-128.7,-86.30000000000001,-76.2,15.837800000000003,-25.9167,-16.352999999999994,-7.735094289597285,0.29199407666044397,-1.1999999999999993,-19.19999999999999,0.01999999999999602,-0.010000000000005116,0.010000000000019327,9.530000000000001,2.8072724707196812,4.299999999999997,32.440400000000004,4.782662024068102,0.34459000000000006,-3.1502525774418673,1.0699999999990268,-7.288770582036484,-25.996000000000002,8.670000000000002,-3,-1.0017913824279256,1.0065983711922541,13.9,2.299999999999997,128.7,86.30000000000001,76.2,-14.075,19.024100000000004,16.631500000000003,2.344764026747402,-0.13827477852731174,-2.400000000000002,14.499999999999993,-36.34010000000001,-5.167296659996381,0.34459000000000006,1.8056857962319168,-1.0699999999990268,6.203215955867992,-19.364000000000004,-12.295000000000002,-7.1000000000000005
